"Country","Region","Code","Date","Sex","Age","AgeInt","Metric","Measure","Value"
"Brazil","All","BR11.06.2020","11.06.2020","m",90,10,"Count","Deaths",1318
"Brazil","All","BR11.06.2020","11.06.2020","m",100,5,"Count","Deaths",54
"Brazil","All","BR12.06.2020","12.06.2020","b",0,10,"Count","Deaths",95
"Brazil","All","BR12.06.2020","12.06.2020","b",10,10,"Count","Deaths",427
"Brazil","All","BR12.06.2020","12.06.2020","b",20,10,"Count","Deaths",569
"Brazil","All","BR12.06.2020","12.06.2020","b",30,10,"Count","Deaths",1692
"Brazil","All","BR12.06.2020","12.06.2020","b",40,10,"Count","Deaths",3603
"Brazil","All","BR12.06.2020","12.06.2020","b",50,10,"Count","Deaths",6637
"Brazil","All","BR12.06.2020","12.06.2020","b",60,10,"Count","Deaths",10938
"Brazil","All","BR12.06.2020","12.06.2020","b",70,10,"Count","Deaths",12191
"Brazil","All","BR12.06.2020","12.06.2020","b",80,10,"Count","Deaths",9652
"Brazil","All","BR12.06.2020","12.06.2020","b",90,10,"Count","Deaths",3268
"Brazil","All","BR12.06.2020","12.06.2020","b",100,5,"Count","Deaths",189
"Brazil","All","BR12.06.2020","12.06.2020","f",0,10,"Count","Deaths",48
"Brazil","All","BR12.06.2020","12.06.2020","f",10,10,"Count","Deaths",190
"Brazil","All","BR12.06.2020","12.06.2020","f",20,10,"Count","Deaths",249
"Brazil","All","BR12.06.2020","12.06.2020","f",30,10,"Count","Deaths",627
"Brazil","All","BR12.06.2020","12.06.2020","f",40,10,"Count","Deaths",1281
"Brazil","All","BR12.06.2020","12.06.2020","f",50,10,"Count","Deaths",2351
"Brazil","All","BR12.06.2020","12.06.2020","f",60,10,"Count","Deaths",4210
"Brazil","All","BR12.06.2020","12.06.2020","f",70,10,"Count","Deaths",4923
"Brazil","All","BR12.06.2020","12.06.2020","f",80,10,"Count","Deaths",4672
"Brazil","All","BR12.06.2020","12.06.2020","f",90,10,"Count","Deaths",1928
"Brazil","All","BR12.06.2020","12.06.2020","f",100,5,"Count","Deaths",134
"Brazil","All","BR12.06.2020","12.06.2020","m",0,10,"Count","Deaths",47
"Brazil","All","BR12.06.2020","12.06.2020","m",10,10,"Count","Deaths",231
"Brazil","All","BR12.06.2020","12.06.2020","m",20,10,"Count","Deaths",319
"Brazil","All","BR12.06.2020","12.06.2020","m",30,10,"Count","Deaths",1065
"Brazil","All","BR12.06.2020","12.06.2020","m",40,10,"Count","Deaths",2321
"Brazil","All","BR12.06.2020","12.06.2020","m",50,10,"Count","Deaths",4285
"Brazil","All","BR12.06.2020","12.06.2020","m",60,10,"Count","Deaths",6726
"Brazil","All","BR12.06.2020","12.06.2020","m",70,10,"Count","Deaths",7264
"Brazil","All","BR12.06.2020","12.06.2020","m",80,10,"Count","Deaths",4980
"Brazil","All","BR12.06.2020","12.06.2020","m",90,10,"Count","Deaths",1339
"Brazil","All","BR12.06.2020","12.06.2020","m",100,5,"Count","Deaths",55
"Brazil","All","BR13.06.2020","13.06.2020","b",0,10,"Count","Deaths",97
"Brazil","All","BR13.06.2020","13.06.2020","b",10,10,"Count","Deaths",432
"Brazil","All","BR13.06.2020","13.06.2020","b",20,10,"Count","Deaths",574
"Brazil","All","BR13.06.2020","13.06.2020","b",30,10,"Count","Deaths",1718
"Brazil","All","BR13.06.2020","13.06.2020","b",40,10,"Count","Deaths",3670
"Brazil","All","BR13.06.2020","13.06.2020","b",50,10,"Count","Deaths",6767
"Brazil","All","BR13.06.2020","13.06.2020","b",60,10,"Count","Deaths",11146
"Brazil","All","BR13.06.2020","13.06.2020","b",70,10,"Count","Deaths",12393
"Brazil","All","BR13.06.2020","13.06.2020","b",80,10,"Count","Deaths",9829
"Brazil","All","BR13.06.2020","13.06.2020","b",90,10,"Count","Deaths",3332
"Brazil","All","BR13.06.2020","13.06.2020","b",100,5,"Count","Deaths",196
"Brazil","All","BR13.06.2020","13.06.2020","f",0,10,"Count","Deaths",50
"Brazil","All","BR13.06.2020","13.06.2020","f",10,10,"Count","Deaths",191
"Brazil","All","BR13.06.2020","13.06.2020","f",20,10,"Count","Deaths",253
"Brazil","All","BR13.06.2020","13.06.2020","f",30,10,"Count","Deaths",638
"Brazil","All","BR13.06.2020","13.06.2020","f",40,10,"Count","Deaths",1303
"Brazil","All","BR13.06.2020","13.06.2020","f",50,10,"Count","Deaths",2399
"Brazil","All","BR13.06.2020","13.06.2020","f",60,10,"Count","Deaths",4279
"Brazil","All","BR13.06.2020","13.06.2020","f",70,10,"Count","Deaths",5013
"Brazil","All","BR13.06.2020","13.06.2020","f",80,10,"Count","Deaths",4748
"Brazil","All","BR13.06.2020","13.06.2020","f",90,10,"Count","Deaths",1971
"Brazil","All","BR13.06.2020","13.06.2020","f",100,5,"Count","Deaths",137
"Brazil","All","BR13.06.2020","13.06.2020","m",0,10,"Count","Deaths",47
"Brazil","All","BR13.06.2020","13.06.2020","m",10,10,"Count","Deaths",233
"Brazil","All","BR13.06.2020","13.06.2020","m",20,10,"Count","Deaths",320
"Brazil","All","BR13.06.2020","13.06.2020","m",30,10,"Count","Deaths",1080
"Brazil","All","BR13.06.2020","13.06.2020","m",40,10,"Count","Deaths",2366
"Brazil","All","BR13.06.2020","13.06.2020","m",50,10,"Count","Deaths",4367
"Brazil","All","BR13.06.2020","13.06.2020","m",60,10,"Count","Deaths",6865
"Brazil","All","BR13.06.2020","13.06.2020","m",70,10,"Count","Deaths",7376
"Brazil","All","BR13.06.2020","13.06.2020","m",80,10,"Count","Deaths",5081
"Brazil","All","BR13.06.2020","13.06.2020","m",90,10,"Count","Deaths",1360
"Brazil","All","BR13.06.2020","13.06.2020","m",100,5,"Count","Deaths",59
"Brazil","All","BR14.06.2020","14.06.2020","b",0,10,"Count","Deaths",97
"Brazil","All","BR14.06.2020","14.06.2020","b",10,10,"Count","Deaths",436
"Brazil","All","BR14.06.2020","14.06.2020","b",20,10,"Count","Deaths",586
"Brazil","All","BR14.06.2020","14.06.2020","b",30,10,"Count","Deaths",1747
"Brazil","All","BR14.06.2020","14.06.2020","b",40,10,"Count","Deaths",3732
"Brazil","All","BR14.06.2020","14.06.2020","b",50,10,"Count","Deaths",6869
"Brazil","All","BR14.06.2020","14.06.2020","b",60,10,"Count","Deaths",11315
"Brazil","All","BR14.06.2020","14.06.2020","b",70,10,"Count","Deaths",12605
"Brazil","All","BR14.06.2020","14.06.2020","b",80,10,"Count","Deaths",10025
"Brazil","All","BR14.06.2020","14.06.2020","b",90,10,"Count","Deaths",3378
"Brazil","All","BR14.06.2020","14.06.2020","b",100,5,"Count","Deaths",200
"Brazil","All","BR14.06.2020","14.06.2020","f",0,10,"Count","Deaths",50
"Brazil","All","BR14.06.2020","14.06.2020","f",10,10,"Count","Deaths",192
"Brazil","All","BR14.06.2020","14.06.2020","f",20,10,"Count","Deaths",259
"Brazil","All","BR14.06.2020","14.06.2020","f",30,10,"Count","Deaths",651
"Brazil","All","BR14.06.2020","14.06.2020","f",40,10,"Count","Deaths",1322
"Brazil","All","BR14.06.2020","14.06.2020","f",50,10,"Count","Deaths",2438
"Brazil","All","BR14.06.2020","14.06.2020","f",60,10,"Count","Deaths",4339
"Brazil","All","BR14.06.2020","14.06.2020","f",70,10,"Count","Deaths",5087
"Brazil","All","BR14.06.2020","14.06.2020","f",80,10,"Count","Deaths",4838
"Brazil","All","BR14.06.2020","14.06.2020","f",90,10,"Count","Deaths",1995
"Brazil","All","BR14.06.2020","14.06.2020","f",100,5,"Count","Deaths",141
"Brazil","All","BR14.06.2020","14.06.2020","m",0,10,"Count","Deaths",47
"Brazil","All","BR14.06.2020","14.06.2020","m",10,10,"Count","Deaths",236
"Brazil","All","BR14.06.2020","14.06.2020","m",20,10,"Count","Deaths",326
"Brazil","All","BR14.06.2020","14.06.2020","m",30,10,"Count","Deaths",1096
"Brazil","All","BR14.06.2020","14.06.2020","m",40,10,"Count","Deaths",2409
"Brazil","All","BR14.06.2020","14.06.2020","m",50,10,"Count","Deaths",4430
"Brazil","All","BR14.06.2020","14.06.2020","m",60,10,"Count","Deaths",6974
"Brazil","All","BR14.06.2020","14.06.2020","m",70,10,"Count","Deaths",7513
"Brazil","All","BR14.06.2020","14.06.2020","m",80,10,"Count","Deaths",5187
"Brazil","All","BR14.06.2020","14.06.2020","m",90,10,"Count","Deaths",1382
"Brazil","All","BR14.06.2020","14.06.2020","m",100,5,"Count","Deaths",59
"Brazil","All","BR15.06.2020","15.06.2020","b",0,10,"Count","Deaths",99
"Brazil","All","BR15.06.2020","15.06.2020","b",10,10,"Count","Deaths",446
"Brazil","All","BR15.06.2020","15.06.2020","b",20,10,"Count","Deaths",595
"Brazil","All","BR15.06.2020","15.06.2020","b",30,10,"Count","Deaths",1769
"Brazil","All","BR15.06.2020","15.06.2020","b",40,10,"Count","Deaths",3803
"Brazil","All","BR15.06.2020","15.06.2020","b",50,10,"Count","Deaths",6975
"Brazil","All","BR15.06.2020","15.06.2020","b",60,10,"Count","Deaths",11519
"Brazil","All","BR15.06.2020","15.06.2020","b",70,10,"Count","Deaths",12812
"Brazil","All","BR15.06.2020","15.06.2020","b",80,10,"Count","Deaths",10212
"Brazil","All","BR15.06.2020","15.06.2020","b",90,10,"Count","Deaths",3440
"Brazil","All","BR15.06.2020","15.06.2020","b",100,5,"Count","Deaths",203
"Brazil","All","BR15.06.2020","15.06.2020","f",0,10,"Count","Deaths",51
"Brazil","All","BR15.06.2020","15.06.2020","f",10,10,"Count","Deaths",198
"Brazil","All","BR15.06.2020","15.06.2020","f",20,10,"Count","Deaths",264
"Brazil","All","BR15.06.2020","15.06.2020","f",30,10,"Count","Deaths",659
"Brazil","All","BR15.06.2020","15.06.2020","f",40,10,"Count","Deaths",1351
"Brazil","All","BR15.06.2020","15.06.2020","f",50,10,"Count","Deaths",2480
"Brazil","All","BR15.06.2020","15.06.2020","f",60,10,"Count","Deaths",4423
"Brazil","All","BR15.06.2020","15.06.2020","f",70,10,"Count","Deaths",5168
"Brazil","All","BR15.06.2020","15.06.2020","f",80,10,"Count","Deaths",4936
"Brazil","All","BR15.06.2020","15.06.2020","f",90,10,"Count","Deaths",2032
"Brazil","All","BR15.06.2020","15.06.2020","f",100,5,"Count","Deaths",144
"Brazil","All","BR15.06.2020","15.06.2020","m",0,10,"Count","Deaths",48
"Brazil","All","BR15.06.2020","15.06.2020","m",10,10,"Count","Deaths",240
"Brazil","All","BR15.06.2020","15.06.2020","m",20,10,"Count","Deaths",330
"Brazil","All","BR15.06.2020","15.06.2020","m",30,10,"Count","Deaths",1110
"Brazil","All","BR15.06.2020","15.06.2020","m",40,10,"Count","Deaths",2451
"Brazil","All","BR15.06.2020","15.06.2020","m",50,10,"Count","Deaths",4494
"Brazil","All","BR15.06.2020","15.06.2020","m",60,10,"Count","Deaths",7094
"Brazil","All","BR15.06.2020","15.06.2020","m",70,10,"Count","Deaths",7639
"Brazil","All","BR15.06.2020","15.06.2020","m",80,10,"Count","Deaths",5276
"Brazil","All","BR15.06.2020","15.06.2020","m",90,10,"Count","Deaths",1407
"Brazil","All","BR15.06.2020","15.06.2020","m",100,5,"Count","Deaths",59
"Brazil","All","BR16.06.2020","16.06.2020","b",0,10,"Count","Deaths",99
"Brazil","All","BR16.06.2020","16.06.2020","b",10,10,"Count","Deaths",449
"Brazil","All","BR16.06.2020","16.06.2020","b",20,10,"Count","Deaths",601
"Brazil","All","BR16.06.2020","16.06.2020","b",30,10,"Count","Deaths",1802
"Brazil","All","BR16.06.2020","16.06.2020","b",40,10,"Count","Deaths",3860
"Brazil","All","BR16.06.2020","16.06.2020","b",50,10,"Count","Deaths",7082
"Brazil","All","BR16.06.2020","16.06.2020","b",60,10,"Count","Deaths",11713
"Brazil","All","BR16.06.2020","16.06.2020","b",70,10,"Count","Deaths",13031
"Brazil","All","BR16.06.2020","16.06.2020","b",80,10,"Count","Deaths",10396
"Brazil","All","BR16.06.2020","16.06.2020","b",90,10,"Count","Deaths",3490
"Brazil","All","BR16.06.2020","16.06.2020","b",100,5,"Count","Deaths",208
"Brazil","All","BR16.06.2020","16.06.2020","f",0,10,"Count","Deaths",51
"Brazil","All","BR16.06.2020","16.06.2020","f",10,10,"Count","Deaths",199
"Brazil","All","BR16.06.2020","16.06.2020","f",20,10,"Count","Deaths",269
"Brazil","All","BR16.06.2020","16.06.2020","f",30,10,"Count","Deaths",670
"Brazil","All","BR16.06.2020","16.06.2020","f",40,10,"Count","Deaths",1371
"Brazil","All","BR16.06.2020","16.06.2020","f",50,10,"Count","Deaths",2520
"Brazil","All","BR16.06.2020","16.06.2020","f",60,10,"Count","Deaths",4512
"Brazil","All","BR16.06.2020","16.06.2020","f",70,10,"Count","Deaths",5268
"Brazil","All","BR16.06.2020","16.06.2020","f",80,10,"Count","Deaths",5024
"Brazil","All","BR16.06.2020","16.06.2020","f",90,10,"Count","Deaths",2064
"Brazil","All","BR16.06.2020","16.06.2020","f",100,5,"Count","Deaths",147
"Brazil","All","BR16.06.2020","16.06.2020","m",0,10,"Count","Deaths",48
"Brazil","All","BR16.06.2020","16.06.2020","m",10,10,"Count","Deaths",242
"Brazil","All","BR16.06.2020","16.06.2020","m",20,10,"Count","Deaths",331
"Brazil","All","BR16.06.2020","16.06.2020","m",30,10,"Count","Deaths",1132
"Brazil","All","BR16.06.2020","16.06.2020","m",40,10,"Count","Deaths",2488
"Brazil","All","BR16.06.2020","16.06.2020","m",50,10,"Count","Deaths",4561
"Brazil","All","BR16.06.2020","16.06.2020","m",60,10,"Count","Deaths",7199
"Brazil","All","BR16.06.2020","16.06.2020","m",70,10,"Count","Deaths",7758
"Brazil","All","BR16.06.2020","16.06.2020","m",80,10,"Count","Deaths",5372
"Brazil","All","BR16.06.2020","16.06.2020","m",90,10,"Count","Deaths",1425
"Brazil","All","BR16.06.2020","16.06.2020","m",100,5,"Count","Deaths",61
"Brazil","All","BR17.06.2020","17.06.2020","b",0,10,"Count","Deaths",99
"Brazil","All","BR17.06.2020","17.06.2020","b",10,10,"Count","Deaths",455
"Brazil","All","BR17.06.2020","17.06.2020","b",20,10,"Count","Deaths",609
"Brazil","All","BR17.06.2020","17.06.2020","b",30,10,"Count","Deaths",1823
"Brazil","All","BR17.06.2020","17.06.2020","b",40,10,"Count","Deaths",3912
"Brazil","All","BR17.06.2020","17.06.2020","b",50,10,"Count","Deaths",7198
"Brazil","All","BR17.06.2020","17.06.2020","b",60,10,"Count","Deaths",11891
"Brazil","All","BR17.06.2020","17.06.2020","b",70,10,"Count","Deaths",13252
"Brazil","All","BR17.06.2020","17.06.2020","b",80,10,"Count","Deaths",10581
"Brazil","All","BR17.06.2020","17.06.2020","b",90,10,"Count","Deaths",3547
"Brazil","All","BR17.06.2020","17.06.2020","b",100,5,"Count","Deaths",212
"Brazil","All","BR17.06.2020","17.06.2020","f",0,10,"Count","Deaths",51
"Brazil","All","BR17.06.2020","17.06.2020","f",10,10,"Count","Deaths",203
"Brazil","All","BR17.06.2020","17.06.2020","f",20,10,"Count","Deaths",274
"Brazil","All","BR17.06.2020","17.06.2020","f",30,10,"Count","Deaths",678
"Brazil","All","BR17.06.2020","17.06.2020","f",40,10,"Count","Deaths",1394
"Brazil","All","BR17.06.2020","17.06.2020","f",50,10,"Count","Deaths",2564
"Brazil","All","BR17.06.2020","17.06.2020","f",60,10,"Count","Deaths",4568
"Brazil","All","BR17.06.2020","17.06.2020","f",70,10,"Count","Deaths",5369
"Brazil","All","BR17.06.2020","17.06.2020","f",80,10,"Count","Deaths",5110
"Brazil","All","BR17.06.2020","17.06.2020","f",90,10,"Count","Deaths",2093
"Brazil","All","BR17.06.2020","17.06.2020","f",100,5,"Count","Deaths",151
"Brazil","All","BR17.06.2020","17.06.2020","m",0,10,"Count","Deaths",48
"Brazil","All","BR17.06.2020","17.06.2020","m",10,10,"Count","Deaths",243
"Brazil","All","BR17.06.2020","17.06.2020","m",20,10,"Count","Deaths",334
"Brazil","All","BR17.06.2020","17.06.2020","m",30,10,"Count","Deaths",1145
"Brazil","All","BR17.06.2020","17.06.2020","m",40,10,"Count","Deaths",2517
"Brazil","All","BR17.06.2020","17.06.2020","m",50,10,"Count","Deaths",4633
"Brazil","All","BR17.06.2020","17.06.2020","m",60,10,"Count","Deaths",7321
"Brazil","All","BR17.06.2020","17.06.2020","m",70,10,"Count","Deaths",7877
"Brazil","All","BR17.06.2020","17.06.2020","m",80,10,"Count","Deaths",5471
"Brazil","All","BR17.06.2020","17.06.2020","m",90,10,"Count","Deaths",1453
"Brazil","All","BR17.06.2020","17.06.2020","m",100,5,"Count","Deaths",61
"Brazil","All","BR18.06.2020","18.06.2020","b",0,10,"Count","Deaths",101
"Brazil","All","BR18.06.2020","18.06.2020","b",10,10,"Count","Deaths",460
"Brazil","All","BR18.06.2020","18.06.2020","b",20,10,"Count","Deaths",618
"Brazil","All","BR18.06.2020","18.06.2020","b",30,10,"Count","Deaths",1842
"Brazil","All","BR18.06.2020","18.06.2020","b",40,10,"Count","Deaths",3959
"Brazil","All","BR18.06.2020","18.06.2020","b",50,10,"Count","Deaths",7311
"Brazil","All","BR18.06.2020","18.06.2020","b",60,10,"Count","Deaths",12089
"Brazil","All","BR18.06.2020","18.06.2020","b",70,10,"Count","Deaths",13472
"Brazil","All","BR18.06.2020","18.06.2020","b",80,10,"Count","Deaths",10750
"Brazil","All","BR18.06.2020","18.06.2020","b",90,10,"Count","Deaths",3598
"Brazil","All","BR18.06.2020","18.06.2020","b",100,5,"Count","Deaths",215
"Brazil","All","BR18.06.2020","18.06.2020","f",0,10,"Count","Deaths",53
"Brazil","All","BR18.06.2020","18.06.2020","f",10,10,"Count","Deaths",204
"Brazil","All","BR18.06.2020","18.06.2020","f",20,10,"Count","Deaths",276
"Brazil","All","BR18.06.2020","18.06.2020","f",30,10,"Count","Deaths",684
"Brazil","All","BR18.06.2020","18.06.2020","f",40,10,"Count","Deaths",1407
"Brazil","All","BR18.06.2020","18.06.2020","f",50,10,"Count","Deaths",2608
"Brazil","All","BR18.06.2020","18.06.2020","f",60,10,"Count","Deaths",4669
"Brazil","All","BR18.06.2020","18.06.2020","f",70,10,"Count","Deaths",5473
"Brazil","All","BR18.06.2020","18.06.2020","f",80,10,"Count","Deaths",5186
"Brazil","All","BR18.06.2020","18.06.2020","f",90,10,"Count","Deaths",2121
"Brazil","All","BR18.06.2020","18.06.2020","f",100,5,"Count","Deaths",153
"Brazil","All","BR18.06.2020","18.06.2020","m",0,10,"Count","Deaths",48
"Brazil","All","BR18.06.2020","18.06.2020","m",10,10,"Count","Deaths",247
"Brazil","All","BR18.06.2020","18.06.2020","m",20,10,"Count","Deaths",341
"Brazil","All","BR18.06.2020","18.06.2020","m",30,10,"Count","Deaths",1158
"Brazil","All","BR18.06.2020","18.06.2020","m",40,10,"Count","Deaths",2551
"Brazil","All","BR18.06.2020","18.06.2020","m",50,10,"Count","Deaths",4702
"Brazil","All","BR18.06.2020","18.06.2020","m",60,10,"Count","Deaths",7418
"Brazil","All","BR18.06.2020","18.06.2020","m",70,10,"Count","Deaths",7993
"Brazil","All","BR18.06.2020","18.06.2020","m",80,10,"Count","Deaths",5564
"Brazil","All","BR18.06.2020","18.06.2020","m",90,10,"Count","Deaths",1476
"Brazil","All","BR18.06.2020","18.06.2020","m",100,5,"Count","Deaths",62
"Brazil","All","BR19.06.2020","19.06.2020","b",0,10,"Count","Deaths",102
"Brazil","All","BR19.06.2020","19.06.2020","b",10,10,"Count","Deaths",465
"Brazil","All","BR19.06.2020","19.06.2020","b",20,10,"Count","Deaths",628
"Brazil","All","BR19.06.2020","19.06.2020","b",30,10,"Count","Deaths",1861
"Brazil","All","BR19.06.2020","19.06.2020","b",40,10,"Count","Deaths",4012
"Brazil","All","BR19.06.2020","19.06.2020","b",50,10,"Count","Deaths",7410
"Brazil","All","BR19.06.2020","19.06.2020","b",60,10,"Count","Deaths",12310
"Brazil","All","BR19.06.2020","19.06.2020","b",70,10,"Count","Deaths",13704
"Brazil","All","BR19.06.2020","19.06.2020","b",80,10,"Count","Deaths",10945
"Brazil","All","BR19.06.2020","19.06.2020","b",90,10,"Count","Deaths",3649
"Brazil","All","BR19.06.2020","19.06.2020","b",100,5,"Count","Deaths",217
"Brazil","All","BR19.06.2020","19.06.2020","f",0,10,"Count","Deaths",53
"Brazil","All","BR19.06.2020","19.06.2020","f",10,10,"Count","Deaths",209
"Brazil","All","BR19.06.2020","19.06.2020","f",20,10,"Count","Deaths",280
"Brazil","All","BR19.06.2020","19.06.2020","f",30,10,"Count","Deaths",691
"Brazil","All","BR19.06.2020","19.06.2020","f",40,10,"Count","Deaths",1437
"Brazil","All","BR19.06.2020","19.06.2020","f",50,10,"Count","Deaths",2647
"Brazil","All","BR19.06.2020","19.06.2020","f",60,10,"Count","Deaths",4759
"Brazil","All","BR19.06.2020","19.06.2020","f",70,10,"Count","Deaths",5572
"Brazil","All","BR19.06.2020","19.06.2020","f",80,10,"Count","Deaths",5288
"Brazil","All","BR19.06.2020","19.06.2020","f",90,10,"Count","Deaths",2146
"Brazil","All","BR19.06.2020","19.06.2020","f",100,5,"Count","Deaths",154
"Brazil","All","BR19.06.2020","19.06.2020","m",0,10,"Count","Deaths",49
"Brazil","All","BR19.06.2020","19.06.2020","m",10,10,"Count","Deaths",247
"Brazil","All","BR19.06.2020","19.06.2020","m",20,10,"Count","Deaths",347
"Brazil","All","BR19.06.2020","19.06.2020","m",30,10,"Count","Deaths",1170
"Brazil","All","BR19.06.2020","19.06.2020","m",40,10,"Count","Deaths",2574
"Brazil","All","BR19.06.2020","19.06.2020","m",50,10,"Count","Deaths",4762
"Brazil","All","BR19.06.2020","19.06.2020","m",60,10,"Count","Deaths",7549
"Brazil","All","BR19.06.2020","19.06.2020","m",70,10,"Count","Deaths",8126
"Brazil","All","BR19.06.2020","19.06.2020","m",80,10,"Count","Deaths",5657
"Brazil","All","BR19.06.2020","19.06.2020","m",90,10,"Count","Deaths",1502
"Brazil","All","BR19.06.2020","19.06.2020","m",100,5,"Count","Deaths",63
"Brazil","All","BR20.06.2020","20.06.2020","b",0,10,"Count","Deaths",102
"Brazil","All","BR20.06.2020","20.06.2020","b",10,10,"Count","Deaths",469
"Brazil","All","BR20.06.2020","20.06.2020","b",20,10,"Count","Deaths",635
"Brazil","All","BR20.06.2020","20.06.2020","b",30,10,"Count","Deaths",1889
